ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,68,-1,-1,-1,-1,-1,-1
_15_24,11,0,-1,6,14,0,0,0,-1
_25_34,42,8,-1,-1,0,0,0,0,-1
_35_44,33,12,-1,-1,0,0,0,0,-1
_45_54,30,4,-1,-1,4,0,0,0,-1
_55_64,33,3,-1,-1,0,0,0,12,-1
_65_74,16,0,-1,-1,0,0,0,13,-1
_75_84,3,3,-1,-1,0,0,0,14,-1
_85_99,5,0,-1,-1,0,0,0,7,-1
