ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,113,-1,-1,-1,-1,-1,-1
_15_24,0,3,-1,33,30,7,0,0,-1
_25_34,46,3,-1,-1,12,4,0,0,-1
_35_44,43,23,-1,-1,6,0,0,3,-1
_45_54,43,13,-1,-1,3,0,0,3,-1
_55_64,56,3,-1,-1,0,4,0,4,-1
_65_74,16,4,-1,-1,0,3,0,9,-1
_75_84,3,3,-1,-1,0,3,3,3,-1
_85_99,4,0,-1,-1,0,0,0,0,-1
