ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,63,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,16,17,7,3,0,-1
_25_34,38,0,-1,-1,5,0,4,9,-1
_35_44,42,11,-1,-1,3,0,3,6,-1
_45_54,28,7,-1,-1,3,4,3,3,-1
_55_64,22,0,-1,-1,0,0,3,16,-1
_65_74,8,0,-1,-1,0,0,3,14,-1
_75_84,12,0,-1,-1,0,0,0,21,-1
_85_99,4,0,-1,-1,0,0,0,8,-1
