ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,58,-1,-1,-1,-1,-1,-1
_15_24,6,8,-1,18,12,9,15,5,-1
_25_34,38,4,-1,-1,7,0,11,7,-1
_35_44,41,15,-1,-1,0,0,0,8,-1
_45_54,39,6,-1,-1,3,0,3,10,-1
_55_64,21,3,-1,-1,0,3,3,13,-1
_65_74,23,4,-1,-1,0,0,3,9,-1
_75_84,12,0,-1,-1,0,0,0,13,-1
_85_99,3,0,-1,-1,0,0,0,3,-1
