ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,169,-1,-1,-1,-1,-1,-1
_15_24,19,0,-1,54,31,4,3,0,-1
_25_34,102,8,-1,-1,12,3,3,0,-1
_35_44,96,12,-1,-1,3,0,3,4,-1
_45_54,61,10,-1,-1,0,0,0,0,-1
_55_64,45,5,-1,-1,0,0,0,3,-1
_65_74,18,0,-1,-1,0,3,0,4,-1
_75_84,6,3,-1,-1,0,3,0,3,-1
_85_99,3,0,-1,-1,0,3,0,3,-1
