ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,112,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,62,33,0,0,0,-1
_25_34,44,3,-1,-1,17,0,0,0,-1
_35_44,91,11,-1,-1,0,0,0,0,-1
_45_54,78,11,-1,-1,0,0,4,5,-1
_55_64,32,5,-1,-1,0,0,0,10,-1
_65_74,9,0,-1,-1,0,0,4,0,-1
_75_84,6,0,-1,-1,0,4,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
