ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,66,-1,-1,-1,-1,-1,-1
_15_24,7,0,-1,13,5,10,0,3,-1
_25_34,40,8,-1,-1,9,0,0,5,-1
_35_44,31,8,-1,-1,3,0,0,7,-1
_45_54,24,10,-1,-1,0,0,0,5,-1
_55_64,23,7,-1,-1,3,0,0,3,-1
_65_74,15,3,-1,-1,0,6,0,5,-1
_75_84,12,3,-1,-1,0,0,0,12,-1
_85_99,0,0,-1,-1,0,0,0,11,-1
