ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,123,-1,-1,-1,-1,-1,-1
_15_24,7,3,-1,14,15,3,4,0,-1
_25_34,50,15,-1,-1,3,3,0,3,-1
_35_44,43,15,-1,-1,0,0,0,5,-1
_45_54,32,3,-1,-1,0,0,0,3,-1
_55_64,23,4,-1,-1,0,0,0,11,-1
_65_74,15,0,-1,-1,0,0,0,0,-1
_75_84,5,3,-1,-1,0,0,0,3,-1
_85_99,3,0,-1,-1,0,0,0,4,-1
