ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,53,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,26,6,13,14,4,-1
_25_34,56,4,-1,-1,4,6,8,10,-1
_35_44,33,12,-1,-1,0,4,0,5,-1
_45_54,21,14,-1,-1,0,0,0,6,-1
_55_64,11,3,-1,-1,0,0,0,6,-1
_65_74,6,0,-1,-1,0,3,3,5,-1
_75_84,10,0,-1,-1,0,0,3,15,-1
_85_99,0,0,-1,-1,0,0,0,11,-1
