ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,13,-1,-1,-1,-1,-1,-1
_15_24,8,0,-1,0,0,0,4,0,-1
_25_34,56,0,-1,-1,0,3,12,41,-1
_35_44,13,3,-1,-1,3,0,3,24,-1
_45_54,5,3,-1,-1,0,3,0,6,-1
_55_64,0,3,-1,-1,0,0,0,3,-1
_65_74,3,0,-1,-1,0,0,0,3,-1
_75_84,0,0,-1,-1,0,3,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
