ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,248,-1,-1,-1,-1,-1,-1
_15_24,13,3,-1,40,23,0,3,0,-1
_25_34,106,9,-1,-1,4,0,4,3,-1
_35_44,142,12,-1,-1,0,0,0,4,-1
_45_54,64,10,-1,-1,0,0,0,3,-1
_55_64,53,4,-1,-1,0,0,0,7,-1
_65_74,16,0,-1,-1,0,0,5,3,-1
_75_84,3,0,-1,-1,0,3,0,0,-1
_85_99,4,0,-1,-1,0,0,0,0,-1
