ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,140,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,23,10,3,0,0,-1
_25_34,19,4,-1,-1,10,0,0,0,-1
_35_44,78,13,-1,-1,0,0,0,3,-1
_45_54,49,13,-1,-1,3,5,0,3,-1
_55_64,24,3,-1,-1,3,3,0,3,-1
_65_74,13,0,-1,-1,0,0,0,0,-1
_75_84,13,0,-1,-1,0,0,0,8,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
