ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,96,-1,-1,-1,-1,-1,-1
_15_24,3,3,-1,19,14,6,0,3,-1
_25_34,43,3,-1,-1,7,4,0,0,-1
_35_44,39,5,-1,-1,0,0,0,3,-1
_45_54,39,8,-1,-1,0,0,3,3,-1
_55_64,22,3,-1,-1,3,3,0,9,-1
_65_74,14,3,-1,-1,0,7,0,3,-1
_75_84,8,3,-1,-1,0,4,0,12,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
