ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,54,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,9,6,0,0,0,-1
_25_34,21,7,-1,-1,4,0,0,0,-1
_35_44,22,11,-1,-1,0,0,0,0,-1
_45_54,35,6,-1,-1,0,0,0,0,-1
_55_64,16,3,-1,-1,0,0,3,14,-1
_65_74,22,3,-1,-1,0,0,0,16,-1
_75_84,16,3,-1,-1,0,0,0,21,-1
_85_99,4,3,-1,-1,0,0,0,5,-1
