ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,24,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,8,5,0,0,3,-1
_25_34,12,3,-1,-1,3,0,3,0,-1
_35_44,13,7,-1,-1,0,0,0,3,-1
_45_54,16,0,-1,-1,0,3,0,3,-1
_55_64,14,0,-1,-1,0,0,0,3,-1
_65_74,9,0,-1,-1,0,0,0,3,-1
_75_84,6,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
