ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,74,-1,-1,-1,-1,-1,-1
_15_24,7,3,-1,14,11,6,0,0,-1
_25_34,27,7,-1,-1,11,6,0,6,-1
_35_44,38,3,-1,-1,5,3,3,0,-1
_45_54,43,3,-1,-1,3,0,0,5,-1
_55_64,16,9,-1,-1,0,3,3,10,-1
_65_74,28,3,-1,-1,0,7,0,11,-1
_75_84,13,0,-1,-1,0,3,0,18,-1
_85_99,3,0,-1,-1,0,3,0,5,-1
