ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,113,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,28,9,0,0,0,-1
_25_34,27,4,-1,-1,0,0,0,0,-1
_35_44,57,13,-1,-1,0,0,0,0,-1
_45_54,57,11,-1,-1,0,0,0,4,-1
_55_64,38,0,-1,-1,0,0,0,5,-1
_65_74,15,0,-1,-1,0,4,0,4,-1
_75_84,7,0,-1,-1,0,0,0,6,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
