ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,43,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,14,10,0,0,0,-1
_25_34,19,7,-1,-1,3,0,3,3,-1
_35_44,23,6,-1,-1,3,0,0,3,-1
_45_54,21,8,-1,-1,3,0,3,0,-1
_55_64,16,0,-1,-1,0,0,0,7,-1
_65_74,28,4,-1,-1,0,0,0,14,-1
_75_84,22,0,-1,-1,0,0,0,28,-1
_85_99,5,0,-1,-1,0,0,0,31,-1
