ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,122,-1,-1,-1,-1,-1,-1
_15_24,10,0,-1,14,7,3,0,0,-1
_25_34,29,14,-1,-1,0,0,3,0,-1
_35_44,46,25,-1,-1,0,0,3,0,-1
_45_54,31,8,-1,-1,0,3,3,6,-1
_55_64,24,3,-1,-1,0,0,0,4,-1
_65_74,9,0,-1,-1,3,0,0,3,-1
_75_84,0,0,-1,-1,0,0,0,0,-1
_85_99,0,3,-1,-1,0,0,0,0,-1
