ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,49,-1,-1,-1,-1,-1,-1
_15_24,14,0,-1,9,0,8,33,3,-1
_25_34,87,0,-1,-1,0,8,22,16,-1
_35_44,38,10,-1,-1,0,8,7,16,-1
_45_54,26,7,-1,-1,0,0,0,15,-1
_55_64,14,6,-1,-1,0,0,0,17,-1
_65_74,23,0,-1,-1,0,0,0,9,-1
_75_84,7,0,-1,-1,0,0,0,4,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
