ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,112,-1,-1,-1,-1,-1,-1
_15_24,13,4,-1,24,9,0,0,0,-1
_25_34,34,6,-1,-1,7,7,0,0,-1
_35_44,47,5,-1,-1,6,0,3,0,-1
_45_54,40,3,-1,-1,3,0,0,0,-1
_55_64,16,4,-1,-1,0,3,0,5,-1
_65_74,15,7,-1,-1,0,0,0,0,-1
_75_84,4,3,-1,-1,0,0,0,9,-1
_85_99,3,0,-1,-1,0,3,0,0,-1
