ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,62,-1,-1,-1,-1,-1,-1
_15_24,8,4,-1,10,3,0,5,0,-1
_25_34,24,5,-1,-1,0,0,0,4,-1
_35_44,23,12,-1,-1,0,0,0,0,-1
_45_54,31,4,-1,-1,0,0,0,12,-1
_55_64,36,0,-1,-1,0,0,0,21,-1
_65_74,22,0,-1,-1,0,0,0,12,-1
_75_84,13,0,-1,-1,0,0,0,24,-1
_85_99,0,0,-1,-1,0,0,0,7,-1
