ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,101,-1,-1,-1,-1,-1,-1
_15_24,9,0,-1,51,27,12,5,5,-1
_25_34,70,9,-1,-1,21,14,3,3,-1
_35_44,76,24,-1,-1,3,6,3,3,-1
_45_54,74,12,-1,-1,3,4,4,0,-1
_55_64,34,5,-1,-1,0,5,0,7,-1
_65_74,18,5,-1,-1,0,6,0,4,-1
_75_84,8,3,-1,-1,0,3,0,0,-1
_85_99,0,3,-1,-1,0,3,0,3,-1
