ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,51,-1,-1,-1,-1,-1,-1
_15_24,30,0,-1,16,4,7,16,8,-1
_25_34,119,5,-1,-1,4,8,5,15,-1
_35_44,33,14,-1,-1,0,3,0,3,-1
_45_54,14,11,-1,-1,0,0,3,8,-1
_55_64,6,3,-1,-1,3,0,0,3,-1
_65_74,6,0,-1,-1,0,0,0,0,-1
_75_84,0,0,-1,-1,0,3,0,3,-1
_85_99,0,3,-1,-1,0,0,0,0,-1
