ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,156,-1,-1,-1,-1,-1,-1
_15_24,6,21,-1,21,31,9,0,3,-1
_25_34,23,38,-1,-1,8,0,0,0,-1
_35_44,19,37,-1,-1,0,9,0,5,-1
_45_54,29,27,-1,-1,0,0,0,9,-1
_55_64,18,6,-1,-1,0,0,0,7,-1
_65_74,4,4,-1,-1,0,0,0,6,-1
_75_84,0,3,-1,-1,0,0,0,4,-1
_85_99,4,0,-1,-1,0,0,0,0,-1
