ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,43,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,16,5,8,0,0,-1
_25_34,16,5,-1,-1,8,3,3,0,-1
_35_44,38,6,-1,-1,4,0,0,0,-1
_45_54,28,5,-1,-1,0,4,0,6,-1
_55_64,17,7,-1,-1,0,3,0,3,-1
_65_74,3,0,-1,-1,0,3,0,5,-1
_75_84,4,0,-1,-1,0,0,0,8,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
