ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,185,-1,-1,-1,-1,-1,-1
_15_24,5,0,-1,26,12,0,3,0,-1
_25_34,57,9,-1,-1,0,0,0,0,-1
_35_44,92,14,-1,-1,3,0,3,3,-1
_45_54,60,8,-1,-1,3,3,0,5,-1
_55_64,66,4,-1,-1,3,3,0,9,-1
_65_74,63,3,-1,-1,0,0,0,20,-1
_75_84,17,4,-1,-1,0,0,0,10,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
