ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,123,-1,-1,-1,-1,-1,-1
_15_24,3,3,-1,65,25,6,0,0,-1
_25_34,51,3,-1,-1,10,3,0,3,-1
_35_44,89,7,-1,-1,0,3,0,0,-1
_45_54,73,11,-1,-1,4,0,0,0,-1
_55_64,16,5,-1,-1,0,8,0,0,-1
_65_74,16,0,-1,-1,0,3,0,5,-1
_75_84,5,3,-1,-1,0,3,0,3,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
