ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,84,-1,-1,-1,-1,-1,-1
_15_24,5,0,-1,32,19,3,0,0,-1
_25_34,36,0,-1,-1,12,6,0,3,-1
_35_44,46,4,-1,-1,8,0,3,3,-1
_45_54,53,11,-1,-1,0,0,0,0,-1
_55_64,27,5,-1,-1,0,3,0,4,-1
_65_74,23,0,-1,-1,0,7,0,8,-1
_75_84,5,0,-1,-1,0,0,0,13,-1
_85_99,0,0,-1,-1,0,4,0,5,-1
