ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,224,-1,-1,-1,-1,-1,-1
_15_24,13,3,-1,80,46,7,0,3,-1
_25_34,101,7,-1,-1,24,6,0,3,-1
_35_44,135,16,-1,-1,5,3,0,0,-1
_45_54,128,20,-1,-1,0,3,0,3,-1
_55_64,42,9,-1,-1,0,4,0,0,-1
_65_74,17,0,-1,-1,0,9,0,0,-1
_75_84,0,0,-1,-1,0,12,0,4,-1
_85_99,0,0,-1,-1,0,3,0,3,-1
