ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,125,-1,-1,-1,-1,-1,-1
_15_24,18,7,-1,20,11,6,6,6,-1
_25_34,72,13,-1,-1,3,6,0,5,-1
_35_44,43,8,-1,-1,3,0,0,9,-1
_45_54,32,12,-1,-1,0,0,0,9,-1
_55_64,12,7,-1,-1,3,0,3,7,-1
_65_74,4,4,-1,-1,0,3,0,7,-1
_75_84,0,0,-1,-1,0,4,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
