ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,112,-1,-1,-1,-1,-1,-1
_15_24,11,0,-1,46,31,10,0,0,-1
_25_34,52,4,-1,-1,20,3,5,0,-1
_35_44,71,14,-1,-1,9,0,0,0,-1
_45_54,68,20,-1,-1,0,0,0,3,-1
_55_64,32,6,-1,-1,3,3,0,0,-1
_65_74,20,0,-1,-1,0,7,0,7,-1
_75_84,8,3,-1,-1,0,3,4,13,-1
_85_99,3,0,-1,-1,0,3,0,7,-1
