ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,102,-1,-1,-1,-1,-1,-1
_15_24,14,0,-1,18,20,0,0,0,-1
_25_34,51,5,-1,-1,3,4,0,3,-1
_35_44,58,8,-1,-1,0,0,0,3,-1
_45_54,41,10,-1,-1,0,0,0,4,-1
_55_64,24,4,-1,-1,0,0,0,3,-1
_65_74,6,3,-1,-1,0,0,0,0,-1
_75_84,3,3,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
