ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,286,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,54,37,7,3,0,-1
_25_34,144,6,-1,-1,12,6,0,3,-1
_35_44,183,4,-1,-1,3,0,3,3,-1
_45_54,90,8,-1,-1,0,0,3,3,-1
_55_64,43,3,-1,-1,0,7,0,7,-1
_65_74,17,0,-1,-1,0,5,0,0,-1
_75_84,0,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
