ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,213,-1,-1,-1,-1,-1,-1
_15_24,15,0,-1,38,23,3,0,0,-1
_25_34,62,11,-1,-1,4,0,4,0,-1
_35_44,132,15,-1,-1,0,0,0,3,-1
_45_54,60,10,-1,-1,3,3,0,3,-1
_55_64,29,3,-1,-1,3,0,0,3,-1
_65_74,20,0,-1,-1,0,0,0,7,-1
_75_84,11,3,-1,-1,0,3,0,0,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
