ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,359,-1,-1,-1,-1,-1,-1
_15_24,14,0,-1,85,43,5,3,0,-1
_25_34,209,13,-1,-1,23,8,3,3,-1
_35_44,204,13,-1,-1,5,8,0,0,-1
_45_54,107,12,-1,-1,0,6,3,6,-1
_55_64,45,9,-1,-1,0,9,0,3,-1
_65_74,14,0,-1,-1,0,4,0,6,-1
_75_84,4,3,-1,-1,0,5,0,0,-1
_85_99,0,0,-1,-1,0,4,0,0,-1
