ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,194,-1,-1,-1,-1,-1,-1
_15_24,11,3,-1,53,27,3,0,0,-1
_25_34,86,9,-1,-1,8,0,0,0,-1
_35_44,114,22,-1,-1,0,0,3,3,-1
_45_54,64,8,-1,-1,0,0,3,3,-1
_55_64,39,5,-1,-1,0,0,0,9,-1
_65_74,17,0,-1,-1,0,3,0,9,-1
_75_84,4,3,-1,-1,0,3,3,4,-1
_85_99,0,0,-1,-1,0,3,0,3,-1
