ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,66,-1,-1,-1,-1,-1,-1
_15_24,10,0,-1,14,8,14,19,11,-1
_25_34,66,5,-1,-1,6,12,14,6,-1
_35_44,75,9,-1,-1,0,4,0,4,-1
_45_54,32,17,-1,-1,0,3,0,7,-1
_55_64,18,6,-1,-1,0,4,0,4,-1
_65_74,14,4,-1,-1,0,6,0,5,-1
_75_84,6,0,-1,-1,0,7,0,4,-1
_85_99,3,0,-1,-1,0,0,0,4,-1
