ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,152,-1,-1,-1,-1,-1,-1
_15_24,18,0,-1,36,19,7,8,0,-1
_25_34,104,9,-1,-1,10,0,3,8,-1
_35_44,86,12,-1,-1,0,0,0,0,-1
_45_54,50,10,-1,-1,0,6,3,0,-1
_55_64,21,0,-1,-1,0,6,3,4,-1
_65_74,7,0,-1,-1,0,4,5,0,-1
_75_84,0,0,-1,-1,0,5,4,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
