ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,24,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,23,13,0,0,0,-1
_25_34,6,0,-1,-1,4,0,0,0,-1
_35_44,16,0,-1,-1,0,0,0,3,-1
_45_54,31,4,-1,-1,0,0,0,0,-1
_55_64,27,6,-1,-1,0,3,0,3,-1
_65_74,16,0,-1,-1,0,3,0,3,-1
_75_84,5,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
