ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,68,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,22,7,0,0,0,-1
_25_34,16,0,-1,-1,7,0,0,0,-1
_35_44,59,4,-1,-1,0,0,0,3,-1
_45_54,36,7,-1,-1,0,0,0,3,-1
_55_64,41,3,-1,-1,0,0,0,4,-1
_65_74,25,5,-1,-1,0,0,0,3,-1
_75_84,3,3,-1,-1,0,3,3,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
