ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,115,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,26,11,6,0,0,-1
_25_34,55,3,-1,-1,11,6,0,4,-1
_35_44,62,7,-1,-1,0,0,0,3,-1
_45_54,62,0,-1,-1,0,0,0,6,-1
_55_64,23,9,-1,-1,0,8,0,3,-1
_65_74,15,0,-1,-1,0,8,0,4,-1
_75_84,7,3,-1,-1,0,0,0,8,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
