ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,63,-1,-1,-1,-1,-1,-1
_15_24,10,7,-1,16,5,0,3,0,-1
_25_34,28,9,-1,-1,8,0,0,3,-1
_35_44,32,11,-1,-1,0,0,0,3,-1
_45_54,35,8,-1,-1,0,0,0,9,-1
_55_64,30,3,-1,-1,0,3,0,10,-1
_65_74,13,0,-1,-1,0,3,0,4,-1
_75_84,7,0,-1,-1,0,7,0,14,-1
_85_99,0,3,-1,-1,0,5,0,3,-1
