ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,79,-1,-1,-1,-1,-1,-1
_15_24,8,6,-1,23,14,3,0,3,-1
_25_34,26,10,-1,-1,5,0,0,3,-1
_35_44,38,11,-1,-1,3,0,0,0,-1
_45_54,34,4,-1,-1,3,4,0,6,-1
_55_64,47,4,-1,-1,0,0,0,4,-1
_65_74,14,0,-1,-1,0,0,0,7,-1
_75_84,3,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
