ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,74,-1,-1,-1,-1,-1,-1
_15_24,3,3,-1,8,23,7,0,0,-1
_25_34,32,8,-1,-1,6,3,0,3,-1
_35_44,29,13,-1,-1,0,0,0,4,-1
_45_54,41,9,-1,-1,0,3,0,0,-1
_55_64,20,3,-1,-1,0,3,0,7,-1
_65_74,3,3,-1,-1,0,0,0,3,-1
_75_84,0,3,-1,-1,0,3,0,0,-1
_85_99,0,0,-1,-1,0,3,0,0,-1
