ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,72,-1,-1,-1,-1,-1,-1
_15_24,0,4,-1,17,9,0,0,0,-1
_25_34,9,0,-1,-1,5,5,0,0,-1
_35_44,49,5,-1,-1,0,0,0,4,-1
_45_54,41,9,-1,-1,0,0,0,7,-1
_55_64,44,0,-1,-1,0,5,4,13,-1
_65_74,30,3,-1,-1,0,3,0,24,-1
_75_84,31,5,-1,-1,0,3,0,32,-1
_85_99,6,0,-1,-1,0,0,0,8,-1
