ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,123,-1,-1,-1,-1,-1,-1
_15_24,6,11,-1,19,29,3,0,0,-1
_25_34,26,21,-1,-1,5,0,0,3,-1
_35_44,29,26,-1,-1,0,0,3,3,-1
_45_54,25,12,-1,-1,4,0,0,4,-1
_55_64,39,6,-1,-1,0,4,0,9,-1
_65_74,17,7,-1,-1,0,5,0,6,-1
_75_84,3,0,-1,-1,0,0,0,5,-1
_85_99,3,3,-1,-1,0,0,0,0,-1
