ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,66,-1,-1,-1,-1,-1,-1
_15_24,9,0,-1,15,15,3,3,0,-1
_25_34,46,6,-1,-1,0,0,0,3,-1
_35_44,38,9,-1,-1,0,0,0,0,-1
_45_54,37,7,-1,-1,3,0,0,5,-1
_55_64,32,3,-1,-1,0,3,0,18,-1
_65_74,21,0,-1,-1,0,0,3,14,-1
_75_84,6,3,-1,-1,0,0,0,12,-1
_85_99,3,0,-1,-1,0,3,0,0,-1
