ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,120,-1,-1,-1,-1,-1,-1
_15_24,6,12,-1,18,21,0,0,3,-1
_25_34,19,25,-1,-1,7,0,0,4,-1
_35_44,23,24,-1,-1,0,0,0,0,-1
_45_54,14,13,-1,-1,0,3,3,11,-1
_55_64,15,8,-1,-1,0,3,0,10,-1
_65_74,4,6,-1,-1,0,0,0,0,-1
_75_84,3,3,-1,-1,0,3,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
