ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,56,-1,-1,-1,-1,-1,-1
_15_24,14,0,-1,14,5,5,5,5,-1
_25_34,101,6,-1,-1,7,0,11,13,-1
_35_44,42,7,-1,-1,3,0,3,7,-1
_45_54,21,7,-1,-1,0,3,3,8,-1
_55_64,10,0,-1,-1,0,3,3,9,-1
_65_74,9,3,-1,-1,0,0,0,14,-1
_75_84,5,0,-1,-1,0,3,0,28,-1
_85_99,3,0,-1,-1,0,0,0,15,-1
