ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,116,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,34,20,0,0,0,-1
_25_34,26,0,-1,-1,7,4,0,0,-1
_35_44,83,6,-1,-1,0,0,0,0,-1
_45_54,55,7,-1,-1,0,0,0,3,-1
_55_64,49,0,-1,-1,0,0,0,0,-1
_65_74,13,4,-1,-1,0,0,4,5,-1
_75_84,8,0,-1,-1,0,8,0,11,-1
_85_99,0,0,-1,-1,0,0,0,6,-1
