ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,32,-1,-1,-1,-1,-1,-1
_15_24,5,0,-1,14,4,3,3,3,-1
_25_34,42,0,-1,-1,3,0,7,6,-1
_35_44,32,6,-1,-1,0,3,3,10,-1
_45_54,19,0,-1,-1,0,0,4,7,-1
_55_64,14,0,-1,-1,0,0,0,3,-1
_65_74,8,4,-1,-1,0,3,0,10,-1
_75_84,5,0,-1,-1,0,0,0,8,-1
_85_99,0,0,-1,-1,0,0,0,5,-1
