ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,168,-1,-1,-1,-1,-1,-1
_15_24,27,3,-1,24,18,3,3,0,-1
_25_34,72,8,-1,-1,7,0,0,3,-1
_35_44,101,15,-1,-1,0,0,3,4,-1
_45_54,69,5,-1,-1,0,5,3,3,-1
_55_64,45,0,-1,-1,0,3,3,4,-1
_65_74,21,4,-1,-1,0,0,0,0,-1
_75_84,7,3,-1,-1,0,0,0,3,-1
_85_99,3,0,-1,-1,0,3,0,3,-1
