ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,95,-1,-1,-1,-1,-1,-1
_15_24,9,0,-1,29,28,3,0,0,-1
_25_34,29,8,-1,-1,13,6,0,0,-1
_35_44,50,5,-1,-1,0,3,0,0,-1
_45_54,30,4,-1,-1,3,0,0,3,-1
_55_64,24,0,-1,-1,0,3,0,3,-1
_65_74,7,0,-1,-1,0,0,0,7,-1
_75_84,3,0,-1,-1,0,3,0,3,-1
_85_99,0,0,-1,-1,0,0,0,4,-1
