ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,126,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,32,21,3,0,0,-1
_25_34,53,11,-1,-1,5,7,0,0,-1
_35_44,81,6,-1,-1,0,0,0,4,-1
_45_54,51,11,-1,-1,3,0,0,3,-1
_55_64,21,6,-1,-1,0,3,0,3,-1
_65_74,3,3,-1,-1,0,3,0,3,-1
_75_84,0,3,-1,-1,0,6,0,3,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
