zoneName,NF_ABS,NF_SP,HF1_ABS,HF1_SP,HF2_ABS,HF2_SP,HF3_ABS,HF3_SP,HF4_ABS,HF4_SP,HF5_ABS,HF5_SP,HF6_ABS,HF6_SP,HF7_ABS,HF7_SP,HF8_ABS,HF8_SP,HF9_ABS,HF9_SP,HF10_ABS,HF10_SP,HF11_ABS,HF11_SP,HF12_ABS,HF12_SP,HF13_ABS,HF13_SP,HF14_ABS,HF14_SP,HF15_ABS,HF15_SP,HF16_ABS,HF16_SP,Unknown_ABS,Unknown_SP
1192113,0.4652777777777778,0.4785714285714286,0.2777777777777778,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.10416666666666667,0.10714285714285714,0.0,0.0,0.020833333333333332,0.02142857142857143,0.034722222222222224,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.02142857142857143,0.0,0.0,0.0,0.0,0.05555555555555555,0.05714285714285714,0.020833333333333332,0.02142857142857143,0.0,0.0
1192110,0.2777777777777778,0.28169014084507044,0.2569444444444444,0.24647887323943662,0.0,0.0,0.020833333333333332,0.02112676056338028,0.024305555555555556,0.02464788732394366,0.1111111111111111,0.11267605633802817,0.020833333333333332,0.02112676056338028,0.0,0.0,0.0763888888888889,0.07746478873239436,0.0,0.0,0.017361111111111112,0.017605633802816902,0.0,0.0,0.06944444444444445,0.07042253521126761,0.0,0.0,0.017361111111111112,0.017605633802816902,0.09027777777777778,0.09154929577464789,0.017361111111111112,0.017605633802816902,0.0,0.0
1192911,0.35175879396984927,0.35175879396984927,0.2613065326633166,0.2613065326633166,0.0,0.0,0.01507537688442211,0.01507537688442211,0.01507537688442211,0.01507537688442211,0.11055276381909548,0.11055276381909548,0.01507537688442211,0.01507537688442211,0.0,0.0,0.01507537688442211,0.01507537688442211,0.0,0.0,0.01507537688442211,0.01507537688442211,0.0,0.0,0.12060301507537688,0.12060301507537688,0.0,0.0,0.03015075376884422,0.03015075376884422,0.05025125628140704,0.05025125628140704,0.0,0.0,0.0,0.0
1192108,0.1568627450980392,0.17391304347826086,0.39215686274509803,0.32608695652173914,0.0,0.0,0.0,0.0,0.0784313725490196,0.08695652173913043,0.23529411764705882,0.2608695652173913,0.0,0.0,0.0,0.0,0.13725490196078433,0.15217391304347827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192912,0.28350515463917525,0.2849740932642487,0.24742268041237114,0.24352331606217617,0.0,0.0,0.05154639175257732,0.05181347150259067,0.015463917525773196,0.015544041450777202,0.15979381443298968,0.16062176165803108,0.0,0.0,0.02577319587628866,0.025906735751295335,0.08247422680412371,0.08290155440414508,0.0,0.0,0.0,0.0,0.0,0.0,0.07216494845360824,0.07253886010362694,0.0,0.0,0.0,0.0,0.041237113402061855,0.04145077720207254,0.020618556701030927,0.02072538860103627,0.0,0.0
1192109,0.2668711656441718,0.27102803738317754,0.27607361963190186,0.26479750778816197,0.0,0.0,0.02147239263803681,0.021806853582554516,0.04294478527607362,0.04361370716510903,0.1411042944785276,0.14330218068535824,0.03680981595092025,0.037383177570093455,0.018404907975460124,0.018691588785046728,0.06134969325153374,0.06230529595015576,0.0,0.0,0.0,0.0,0.015337423312883436,0.01557632398753894,0.03680981595092025,0.037383177570093455,0.0,0.0,0.0,0.0,0.06134969325153374,0.06230529595015576,0.02147239263803681,0.021806853582554516,0.0,0.0
1192910,0.12878787878787878,0.12878787878787878,0.2803030303030303,0.2803030303030303,0.0,0.0,0.03787878787878788,0.03787878787878788,0.0,0.0,0.26515151515151514,0.26515151515151514,0.05303030303030303,0.05303030303030303,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.07575757575757576,0.07575757575757576,0.0,0.0,0.0,0.0,0.03787878787878788,0.03787878787878788,0.03787878787878788,0.03787878787878788,0.0,0.0
1181602,0.3626373626373626,0.3626373626373626,0.4945054945054945,0.4945054945054945,0.0,0.0,0.0,0.0,0.0,0.0,0.054945054945054944,0.054945054945054944,0.03296703296703297,0.03296703296703297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054945054945054944,0.054945054945054944,0.0,0.0,0.0,0.0
1181601,0.2703862660944206,0.2775330396475771,0.33905579399141633,0.32158590308370044,0.0,0.0,0.017167381974248927,0.01762114537444934,0.012875536480686695,0.013215859030837005,0.1630901287553648,0.16740088105726872,0.012875536480686695,0.013215859030837005,0.012875536480686695,0.013215859030837005,0.04721030042918455,0.048458149779735685,0.0,0.0,0.017167381974248927,0.01762114537444934,0.0,0.0,0.05150214592274678,0.05286343612334802,0.0,0.0,0.0,0.0,0.04291845493562232,0.04405286343612335,0.012875536480686695,0.013215859030837005,0.0,0.0
1192908,0.24199288256227758,0.24548736462093862,0.30604982206405695,0.296028880866426,0.0,0.0,0.03202846975088968,0.032490974729241874,0.0,0.0,0.11387900355871886,0.11552346570397112,0.014234875444839857,0.01444043321299639,0.02491103202846975,0.02527075812274368,0.06405693950177936,0.06498194945848375,0.0,0.0,0.0,0.0,0.017793594306049824,0.018050541516245487,0.08540925266903915,0.08664259927797834,0.0,0.0,0.014234875444839857,0.01444043321299639,0.06405693950177936,0.06498194945848375,0.021352313167259787,0.021660649819494584,0.0,0.0
