zoneName,NF_ABS,NF_SP,HF1_ABS,HF1_SP,HF2_ABS,HF2_SP,HF3_ABS,HF3_SP,HF4_ABS,HF4_SP,HF5_ABS,HF5_SP,HF6_ABS,HF6_SP,HF7_ABS,HF7_SP,HF8_ABS,HF8_SP,HF9_ABS,HF9_SP,HF10_ABS,HF10_SP,HF11_ABS,HF11_SP,HF12_ABS,HF12_SP,HF13_ABS,HF13_SP,HF14_ABS,HF14_SP,HF15_ABS,HF15_SP,HF16_ABS,HF16_SP,Unknown_ABS,Unknown_SP
1180308,0.07142857142857142,0.05527638190954774,0.16326530612244897,0.17587939698492464,0.015306122448979591,0.05025125628140704,0.12755102040816327,0.135678391959799,0.04591836734693878,0.0,0.24489795918367346,0.2562814070351759,0.0,0.0,0.10714285714285714,0.11557788944723618,0.12244897959183673,0.1306532663316583,0.015306122448979591,0.0,0.015306122448979591,0.04020100502512563,0.0,0.0,0.015306122448979591,0.0,0.0,0.0,0.0,0.0,0.030612244897959183,0.04020100502512563,0.025510204081632654,0.0,0.0,0.0
1180309,0.09912536443148688,0.08985507246376812,0.15160349854227406,0.14492753623188406,0.052478134110787174,0.05217391304347826,0.13411078717201166,0.13333333333333333,0.03498542274052478,0.04057971014492753,0.26822157434402333,0.26666666666666666,0.037900874635568516,0.043478260869565216,0.029154518950437316,0.020289855072463767,0.08746355685131195,0.10434782608695652,0.0,0.0,0.02040816326530612,0.028985507246376812,0.0,0.0,0.029154518950437316,0.028985507246376812,0.0,0.0,0.008746355685131196,0.008695652173913044,0.037900874635568516,0.03768115942028986,0.008746355685131196,0.0,0.0,0.0
1180612,0.24347826086956523,0.23529411764705882,0.25217391304347825,0.21008403361344538,0.0,0.0,0.06086956521739131,0.07563025210084033,0.05217391304347826,0.10084033613445378,0.1391304347826087,0.13445378151260504,0.0,0.0,0.034782608695652174,0.0,0.06086956521739131,0.10084033613445378,0.0,0.0,0.0,0.0,0.02608695652173913,0.0,0.05217391304347826,0.05042016806722689,0.0,0.0,0.0,0.0,0.0782608695652174,0.09243697478991597,0.0,0.0,0.0,0.0
1180807,0.15254237288135594,0.1504424778761062,0.2796610169491525,0.3185840707964602,0.0,0.0,0.059322033898305086,0.0,0.0,0.0,0.2627118644067797,0.34513274336283184,0.025423728813559324,0.0,0.0,0.0,0.059322033898305086,0.07079646017699115,0.0,0.0,0.03389830508474576,0.0,0.025423728813559324,0.0,0.0423728813559322,0.07964601769911504,0.0,0.0,0.0,0.0,0.03389830508474576,0.035398230088495575,0.025423728813559324,0.0,0.0,0.0
1180611,0.08852459016393442,0.08496732026143791,0.20327868852459016,0.16993464052287582,0.0,0.00980392156862745,0.10491803278688525,0.1111111111111111,0.02622950819672131,0.029411764705882353,0.3836065573770492,0.39215686274509803,0.022950819672131147,0.026143790849673203,0.022950819672131147,0.0196078431372549,0.05573770491803279,0.05555555555555555,0.0,0.0,0.01639344262295082,0.02287581699346405,0.01639344262295082,0.0,0.05901639344262295,0.06535947712418301,0.0,0.0,0.0,0.00980392156862745,0.0,0.0032679738562091504,0.0,0.0,0.0,0.0
1180806,0.11965811965811966,0.11538461538461539,0.6068376068376068,0.5384615384615384,0.0,0.0,0.05128205128205128,0.06153846153846154,0.0,0.0,0.13675213675213677,0.13846153846153847,0.0,0.0,0.0,0.0,0.05982905982905983,0.05384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.046153846153846156,0.0,0.046153846153846156,0.0,0.0
1180610,0.08571428571428572,0.08641975308641975,0.2163265306122449,0.1728395061728395,0.0,0.0,0.02857142857142857,0.03292181069958848,0.0326530612244898,0.04938271604938271,0.4163265306122449,0.41975308641975306,0.036734693877551024,0.0,0.053061224489795916,0.05761316872427984,0.044897959183673466,0.06995884773662552,0.0,0.0,0.02857142857142857,0.037037037037037035,0.0,0.0,0.02040816326530612,0.024691358024691357,0.0,0.0,0.012244897959183673,0.01646090534979424,0.024489795918367346,0.03292181069958848,0.0,0.0,0.0,0.0
1180805,0.18032786885245902,0.1825726141078838,0.4139344262295082,0.4149377593360996,0.04918032786885246,0.0,0.020491803278688523,0.05394190871369295,0.0,0.0,0.1762295081967213,0.18672199170124482,0.01639344262295082,0.0,0.0,0.0,0.0942622950819672,0.12033195020746888,0.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.04149377593360996,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0
1180709,0.10989010989010989,0.10247349823321555,0.2454212454212454,0.2332155477031802,0.014652014652014652,0.03180212014134275,0.06593406593406594,0.06713780918727916,0.05128205128205128,0.04240282685512368,0.2564102564102564,0.24734982332155478,0.0,0.0,0.02564102564102564,0.03180212014134275,0.05128205128205128,0.07773851590106007,0.0,0.014134275618374558,0.01098901098901099,0.0,0.018315018315018316,0.024734982332155476,0.11355311355311355,0.10600706713780919,0.0,0.0,0.014652014652014652,0.0,0.01098901098901099,0.01060070671378092,0.01098901098901099,0.01060070671378092,0.0,0.0
1180804,0.06382978723404255,0.09859154929577464,0.22695035460992907,0.22535211267605634,0.02127659574468085,0.0,0.10638297872340426,0.1267605633802817,0.0851063829787234,0.09859154929577464,0.2553191489361702,0.24647887323943662,0.02127659574468085,0.0,0.02127659574468085,0.0,0.07801418439716312,0.09154929577464789,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.04964539007092199,0.04929577464788732,0.0,0.0,0.0,0.0,0.02127659574468085,0.02112676056338028,0.028368794326241134,0.04225352112676056,0.0,0.0
