zoneName,1_ABS,1_SP,2_ABS,2_SP,3_ABS,3_SP,4_ABS,4_SP,5_ABS,5_SP,>=6_ABS,>=6_SP
1182507,0.953125,0.953125,0.0,0.0,0.046875,0.046875,0.0,0.0,0.0,0.0,0.0,0.0
1181111,0.8305084745762712,0.8305084745762712,0.1694915254237288,0.1694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180401,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180702,0.8926553672316384,0.8926553672316384,0.10734463276836158,0.10734463276836158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182506,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180701,0.7746478873239436,0.7746478873239436,0.22535211267605634,0.22535211267605634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182505,0.953125,0.953125,0.046875,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180513,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180708,0.9111111111111111,0.9111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0
1180512,0.9076923076923077,0.9076923076923077,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.0
1180707,0.8,0.8,0.15714285714285714,0.15714285714285714,0.0,0.0,0.04285714285714286,0.04285714285714286,0.0,0.0,0.0,0.0
1180511,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180706,0.9212598425196851,0.9212598425196851,0.07874015748031496,0.07874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180809,0.9,0.9,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180705,0.968421052631579,0.968421052631579,0.031578947368421054,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180808,0.95,0.95,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182509,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180204,0.9178082191780822,0.9178082191780822,0.0821917808219178,0.0821917808219178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180505,0.9,0.9,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182510,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180205,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180506,0.88,0.88,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0
1181109,0.9090909090909091,0.9090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180202,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180503,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181108,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180203,0.9802631578947368,0.9802631578947368,0.019736842105263157,0.019736842105263157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180504,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180509,0.9615384615384616,0.9615384615384616,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0
1180710,0.9285714285714286,0.9285714285714286,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180201,0.9166666666666666,0.9166666666666666,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180711,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190612,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180507,0.9333333333333333,0.9333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180508,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180101,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180608,0.8571428571428571,0.8571428571428571,0.07142857142857142,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0
1180810,0.8947368421052632,0.8947368421052632,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180102,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180609,0.896551724137931,0.896551724137931,0.10344827586206896,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180606,0.8888888888888888,0.8888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180607,0.9024390243902439,0.9024390243902439,0.0975609756097561,0.0975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180105,0.84375,0.84375,0.15625,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180604,0.912621359223301,0.912621359223301,0.08737864077669903,0.08737864077669903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180106,0.9230769230769231,0.9230769230769231,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180605,0.9038461538461539,0.9038461538461539,0.09615384615384616,0.09615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180103,0.9142857142857143,0.9142857142857143,0.08571428571428572,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180602,0.9206349206349206,0.9206349206349206,0.07936507936507936,0.07936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180104,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180603,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191509,0.9344262295081968,0.9344262295081968,0.06557377049180328,0.06557377049180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191507,0.90625,0.90625,0.09375,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191508,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191505,0.9387755102040817,0.9387755102040817,0.061224489795918366,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180712,0.8431372549019608,0.8431372549019608,0.09803921568627451,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0
1191506,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180713,0.8064516129032258,0.8064516129032258,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0
1191503,0.8,0.8,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180714,0.9577464788732394,0.9577464788732394,0.04225352112676056,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191504,0.8125,0.8125,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191909,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191908,0.9620253164556962,0.9620253164556962,0.0379746835443038,0.0379746835443038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191907,0.9305555555555556,0.9305555555555556,0.06944444444444445,0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192501,0.8571428571428571,0.8571428571428571,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
1192502,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192503,0.925,0.925,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191902,0.9318181818181818,0.9318181818181818,0.06818181818181818,0.06818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191901,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191510,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191906,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191905,0.9375,0.9375,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191904,0.9175257731958762,0.9175257731958762,0.05154639175257732,0.05154639175257732,0.030927835051546393,0.030927835051546393,0.0,0.0,0.0,0.0,0.0,0.0
1191903,0.9558823529411765,0.9558823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.04411764705882353,0.04411764705882353,0.0,0.0
1192507,0.9516129032258065,0.9516129032258065,0.04838709677419355,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191114,0.7956989247311828,0.7956989247311828,0.12903225806451613,0.12903225806451613,0.043010752688172046,0.043010752688172046,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0
1192506,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192505,0.918918918918919,0.918918918918919,0.08108108108108109,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192504,0.8,0.8,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1191110,0.6666666666666666,0.6666666666666666,0.21839080459770116,0.21839080459770116,0.06896551724137931,0.06896551724137931,0.04597701149425287,0.04597701149425287,0.0,0.0,0.0,0.0
1191111,0.9649122807017544,0.9649122807017544,0.03508771929824561,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192509,0.9230769230769231,0.9230769230769231,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191112,0.7682926829268293,0.7682926829268293,0.15853658536585366,0.15853658536585366,0.036585365853658534,0.036585365853658534,0.036585365853658534,0.036585365853658534,0.0,0.0,0.0,0.0
1192508,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191113,0.7383177570093458,0.7383177570093458,0.19626168224299065,0.19626168224299065,0.06542056074766354,0.06542056074766354,0.0,0.0,0.0,0.0,0.0,0.0
1192510,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191108,0.6714285714285714,0.6714285714285714,0.16428571428571428,0.16428571428571428,0.09285714285714286,0.09285714285714286,0.05,0.05,0.02142857142857143,0.02142857142857143,0.0,0.0
1191107,0.7522935779816514,0.7522935779816514,0.13761467889908258,0.13761467889908258,0.08256880733944955,0.08256880733944955,0.027522935779816515,0.027522935779816515,0.0,0.0,0.0,0.0
1192511,0.8870967741935484,0.8870967741935484,0.06451612903225806,0.06451612903225806,0.04838709677419355,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0
1191109,0.8571428571428571,0.8571428571428571,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
1191911,0.9078947368421053,0.9078947368421053,0.09210526315789473,0.09210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191910,0.8333333333333334,0.8333333333333334,0.11666666666666667,0.11666666666666667,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0
1191006,0.8214285714285714,0.8214285714285714,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0
1191007,0.45348837209302323,0.45348837209302323,0.12790697674418605,0.12790697674418605,0.06976744186046512,0.06976744186046512,0.1511627906976744,0.1511627906976744,0.1511627906976744,0.1511627906976744,0.046511627906976744,0.046511627906976744
1191004,0.9583333333333334,0.9583333333333334,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191002,0.9230769230769231,0.9230769230769231,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0
1191003,0.8828828828828829,0.8828828828828829,0.11711711711711711,0.11711711711711711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191001,0.9347826086956522,0.9347826086956522,0.06521739130434782,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182402,0.7924528301886793,0.7924528301886793,0.09433962264150944,0.09433962264150944,0.05660377358490566,0.05660377358490566,0.05660377358490566,0.05660377358490566,0.0,0.0,0.0,0.0
1191101,0.8933333333333333,0.8933333333333333,0.07333333333333333,0.07333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1182403,0.9142857142857143,0.9142857142857143,0.08571428571428572,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191102,0.8205128205128205,0.8205128205128205,0.1794871794871795,0.1794871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182404,0.8478260869565217,0.8478260869565217,0.08695652173913043,0.08695652173913043,0.06521739130434782,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.0
1182405,0.845360824742268,0.845360824742268,0.09278350515463918,0.09278350515463918,0.030927835051546393,0.030927835051546393,0.030927835051546393,0.030927835051546393,0.0,0.0,0.0,0.0
1191105,0.6126126126126126,0.6126126126126126,0.22522522522522523,0.22522522522522523,0.10810810810810811,0.10810810810810811,0.05405405405405406,0.05405405405405406,0.0,0.0,0.0,0.0
1191106,0.7912087912087912,0.7912087912087912,0.08791208791208792,0.08791208791208792,0.0,0.0,0.03296703296703297,0.03296703296703297,0.03296703296703297,0.03296703296703297,0.054945054945054944,0.054945054945054944
1191103,0.8507462686567164,0.8507462686567164,0.05970149253731343,0.05970149253731343,0.04477611940298507,0.04477611940298507,0.04477611940298507,0.04477611940298507,0.0,0.0,0.0,0.0
1192009,0.9325842696629213,0.9325842696629213,0.06741573033707865,0.06741573033707865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182401,0.9578947368421052,0.9578947368421052,0.042105263157894736,0.042105263157894736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191104,0.7555555555555555,0.7555555555555555,0.15555555555555556,0.15555555555555556,0.05555555555555555,0.05555555555555555,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0
1192012,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192013,0.9324324324324325,0.9324324324324325,0.0472972972972973,0.0472972972972973,0.02027027027027027,0.02027027027027027,0.0,0.0,0.0,0.0,0.0,0.0
1192010,0.9384615384615385,0.9384615384615385,0.06153846153846154,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192011,0.9503105590062112,0.9503105590062112,0.049689440993788817,0.049689440993788817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181011,0.9444444444444444,0.9444444444444444,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181010,0.7272727272727273,0.7272727272727273,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0
1182411,0.847457627118644,0.847457627118644,0.1016949152542373,0.1016949152542373,0.05084745762711865,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,0.0
1181209,0.8787878787878788,0.8787878787878788,0.12121212121212122,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182412,0.8928571428571429,0.8928571428571429,0.07142857142857142,0.07142857142857142,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0
1181208,0.8928571428571429,0.8928571428571429,0.10714285714285714,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181207,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181012,0.94,0.94,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182410,0.9130434782608695,0.9130434782608695,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0
1192005,0.8260869565217391,0.8260869565217391,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191401,0.625,0.625,0.2125,0.2125,0.1,0.1,0.0,0.0,0.0625,0.0625,0.0,0.0
1190513,0.84375,0.84375,0.15625,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192006,0.8571428571428571,0.8571428571428571,0.08163265306122448,0.08163265306122448,0.061224489795918366,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0
1190514,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192007,0.9230769230769231,0.9230769230769231,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191403,0.76,0.76,0.18,0.18,0.02,0.02,0.02,0.02,0.0,0.0,0.02,0.02
1190515,0.8928571428571429,0.8928571428571429,0.10714285714285714,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191402,0.8787878787878788,0.8787878787878788,0.12121212121212122,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192001,0.9342105263157895,0.9342105263157895,0.06578947368421052,0.06578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181212,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182409,0.8860759493670886,0.8860759493670886,0.06329113924050633,0.06329113924050633,0.05063291139240506,0.05063291139240506,0.0,0.0,0.0,0.0,0.0,0.0
1192002,0.9302325581395349,0.9302325581395349,0.06976744186046512,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181213,0.9347826086956522,0.9347826086956522,0.06521739130434782,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182408,0.9215686274509803,0.9215686274509803,0.0784313725490196,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192003,0.9491525423728814,0.9491525423728814,0.05084745762711865,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181210,0.9367088607594937,0.9367088607594937,0.06329113924050633,0.06329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181009,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182407,0.8717948717948718,0.8717948717948718,0.1282051282051282,0.1282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192004,0.8823529411764706,0.8823529411764706,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181211,0.9516129032258065,0.9516129032258065,0.04838709677419355,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182406,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191502,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191501,0.7857142857142857,0.7857142857142857,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192602,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192601,0.9154929577464789,0.9154929577464789,0.04225352112676056,0.04225352112676056,0.04225352112676056,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.0
1192415,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191206,0.7741935483870968,0.7741935483870968,0.13709677419354838,0.13709677419354838,0.08870967741935484,0.08870967741935484,0.0,0.0,0.0,0.0,0.0,0.0
1192414,0.8235294117647058,0.8235294117647058,0.17647058823529413,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191207,0.8088235294117647,0.8088235294117647,0.16911764705882354,0.16911764705882354,0.022058823529411766,0.022058823529411766,0.0,0.0,0.0,0.0,0.0,0.0
1192413,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191208,0.7417582417582418,0.7417582417582418,0.2087912087912088,0.2087912087912088,0.03296703296703297,0.03296703296703297,0.016483516483516484,0.016483516483516484,0.0,0.0,0.0,0.0
1192412,0.9508196721311475,0.9508196721311475,0.04918032786885246,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191410,0.7702702702702703,0.7702702702702703,0.05405405405405406,0.05405405405405406,0.04054054054054054,0.04054054054054054,0.04054054054054054,0.04054054054054054,0.04054054054054054,0.04054054054054054,0.05405405405405406,0.05405405405405406
1191209,0.6577181208053692,0.6577181208053692,0.20134228187919462,0.20134228187919462,0.09395973154362416,0.09395973154362416,0.020134228187919462,0.020134228187919462,0.026845637583892617,0.026845637583892617,0.0,0.0
1192411,0.8181818181818182,0.8181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192410,0.8888888888888888,0.8888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192209,0.9538461538461539,0.9538461538461539,0.046153846153846156,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192208,0.8888888888888888,0.8888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192207,0.8333333333333334,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1191405,0.8529411764705882,0.8529411764705882,0.11764705882352941,0.11764705882352941,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0
1191210,0.6915887850467289,0.6915887850467289,0.27102803738317754,0.27102803738317754,0.0,0.0,0.037383177570093455,0.037383177570093455,0.0,0.0,0.0,0.0
1191404,0.46153846153846156,0.46153846153846156,0.5384615384615384,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192409,0.8695652173913043,0.8695652173913043,0.13043478260869565,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191407,0.625,0.625,0.18181818181818182,0.18181818181818182,0.07954545454545454,0.07954545454545454,0.06818181818181818,0.06818181818181818,0.0,0.0,0.045454545454545456,0.045454545454545456
1191406,0.7222222222222222,0.7222222222222222,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0
1191211,0.7676767676767676,0.7676767676767676,0.23232323232323232,0.23232323232323232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192407,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192212,0.9111111111111111,0.9111111111111111,0.08888888888888889,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191409,0.88,0.88,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191214,0.9433962264150944,0.9433962264150944,0.05660377358490566,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192408,0.8888888888888888,0.8888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191408,0.7518796992481203,0.7518796992481203,0.09774436090225563,0.09774436090225563,0.09774436090225563,0.09774436090225563,0.03007518796992481,0.03007518796992481,0.022556390977443608,0.022556390977443608,0.0,0.0
1191213,0.6470588235294118,0.6470588235294118,0.23529411764705882,0.23529411764705882,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0
1192405,0.9032258064516129,0.9032258064516129,0.0967741935483871,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192210,0.9619047619047619,0.9619047619047619,0.0380952380952381,0.0380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192406,0.7647058823529411,0.7647058823529411,0.23529411764705882,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192211,0.9285714285714286,0.9285714285714286,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192806,0.88,0.88,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192611,0.96875,0.96875,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192805,0.8947368421052632,0.8947368421052632,0.06578947368421052,0.06578947368421052,0.0,0.0,0.0,0.0,0.039473684210526314,0.039473684210526314,0.0,0.0
1192808,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192613,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192807,0.9416666666666667,0.9416666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0
1192612,0.94,0.94,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192802,0.9090909090909091,0.9090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192801,0.7777777777777778,0.7777777777777778,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192804,0.7333333333333333,0.7333333333333333,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192803,0.9344262295081968,0.9344262295081968,0.06557377049180328,0.06557377049180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192402,0.896551724137931,0.896551724137931,0.10344827586206896,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192401,0.8888888888888888,0.8888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192404,0.9230769230769231,0.9230769230769231,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192403,0.7272727272727273,0.7272727272727273,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192809,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192203,0.9411764705882353,0.9411764705882353,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
