1,47.9309399031565
2,47.685820743696965
3,47.44075252354246
4,47.19573603621412
5,46.95077209162805
6,46.70586151651632
7,46.46100515486078
8,46.21620386834038
9,45.97145853679215
10,45.72677005868663
11,45.48213935161802
12,45.23756735280977
13,44.99305501963609
14,44.74860333015992
15,44.504213283688095
17,44.01562222665948
16,44.25988590134412
19,43.527290290115694
18,43.77142332618394
21,43.039226294161004
20,43.283224232951966
23,42.55143945861291
22,42.795297638876164
25,42.06393942559351
24,42.307652972009684
27,41.576736283647854
26,41.820300094571294
29,41.089840593509244
28,41.33324932787162
31,40.60326341564185
30,40.84651147895007
34,39.87402036414186
35,39.631111516080395
32,40.36009786905874
33,40.11701633970303
38,38.90292405462602
39,38.66038023610218
36,39.388291407472856
37,39.14556168967307
42,37.9333296719389
43,37.6911793394688
40,38.41793201097633
41,38.1755812005528
46,37.389002393752094
47,37.146668760468955
44,37.66048990653202
45,37.418244213217704
51,36.38681079732051
50,36.62905267680288
49,36.871398129173244
48,36.90443740256719
55,36.0537792748555
54,36.084103148062304
53,36.11613212956227
52,36.35845843816814
59,35.29518380742619
58,35.32615886280307
57,35.56859569901516
56,35.81113653599952
63,34.77067730142742
62,35.01339029571401
61,35.04104735877625
60,35.28367186107478
68,33.98253227762758
69,33.95585369269929
70,33.7129426185256
71,33.68419510690437
64,34.52806829233283
65,34.49818835823122
66,34.46828252176194
67,34.22535609749006
76,32.915611797443475
77,32.67261850540908
78,32.64486942844159
79,32.40177464275684
72,33.441179704071445
73,33.412198371253574
74,33.16907445196504
75,33.15870926317851
85,31.591137997862628
84,31.61783515675923
87,31.32091952673165
86,31.564418258539156
81,32.132538026119256
80,32.37572393013012
83,31.861026348816825
82,32.104322138927024
93,30.551186556335256
92,30.55630049596973
95,30.28200785945344
94,30.307796026765125
89,31.052375110448477
88,31.295966193744523
91,30.7997564925439
90,31.04331651096577
102,29.25427319213383
103,29.251068356557507
100,29.5222373813368
101,29.49788127984788
98,29.768901558505647
99,29.765752132274432
96,30.256197712204354
97,30.012497396917837
110,28.219009550301372
111,28.215687126136057
108,28.706488813506954
109,28.462694882951613
106,28.739128379267175
107,28.731515797117282
104,29.007542122696297
105,28.982753492378876
119,27.147743920996454
118,27.169606180436254
117,27.4135003237456
116,27.437428815397407
115,27.681221071332818
114,27.70491833592007
113,27.948613561319995
112,27.972084298457276
127,26.62001126971963
126,26.61648925008706
125,26.634094690828146
124,26.639960585556427
123,26.659894973536563
122,26.65872277510684
121,26.659894973536563
120,26.903763677225534
137,25.394389144060938
136,25.638106404334934
139,24.90732823889387
138,25.15079521605629
141,24.420790323001423
140,24.663991972103787
143,23.93480728980286
142,24.177727353909837
129,26.62001126971963
128,26.621185172715357
131,26.60826939130014
130,26.62353282342522
133,26.36996397418851
132,26.614140978059012
135,25.881943512804444
134,26.12589711378348
152,21.755746367339366
153,21.514529973950165
154,21.273516399504807
155,21.032712616303204
156,20.792125913431747
157,20.55176391456461
158,20.311634596949602
159,20.07174631166905
144,23.692034526397265
145,23.44941363872453
146,23.20694939021499
147,22.96464674232983
148,22.722510864779007
149,22.480547146366344
150,22.238761206506087
151,21.997158907458935
171,17.21554530068682
170,17.45171911302723
169,17.68827295130873
168,17.92519177024335
175,16.274980798759795
174,16.509466981099056
173,16.74440204964035
172,16.97976737178693
163,19.114784853615276
162,19.353617232961906
161,19.592728242896648
160,19.83210780527375
167,18.16246128695117
166,18.400067934657198
165,18.637998819615802
164,18.87624168101267
186,14.298164217828806
187,14.265342617687105
184,14.762706391444626
185,14.53014108672039
190,13.571569548139964
191,13.532368602724357
188,14.033442200686189
189,13.80217374184226
178,15.769828787910159
179,15.536247938289348
176,16.040963188038305
177,15.807434959537236
182,15.035374953754895
183,14.802871343087462
180,15.303185942802891
181,15.070666873101535
205,11.313708498984761
204,11.54068888758379
207,11.062323444918793
206,11.288821904875636
201,12.026013470805694
200,12.255100978776143
203,11.570436465406134
202,11.797775213996918
197,12.544919290294377
196,12.58222953216162
199,12.283118496538247
198,12.512493756242199
193,13.271209439986997
192,13.301785594423029
195,12.811127975318957
194,13.040801355744977
220,9.4505290857179
221,9.233092656309694
222,9.017344398435716
223,9.027735042633894
216,9.90265116016918
217,9.682458365518542
218,9.692135987490063
219,9.473647660748208
212,10.395311443145895
213,10.36822067666386
214,10.145811943851513
215,9.924716620639604
208,11.065147988165364
209,10.8397416943394
210,10.84262422110072
211,10.618380290797651
239,7.158910531638177
238,7.163274390947201
237,7.3569694847810805
236,7.369701486491838
235,7.566372975210778
234,7.766112283504533
233,7.745966692414834
232,7.949056547792323
231,7.929375763576853
230,7.941190087134295
229,8.147085368400163
228,8.355387483534201
227,8.374067112222113
226,8.584142356694699
225,8.796306042879591
224,9.01041064547005
254,5.739120141624499
255,5.578978401105349
252,5.878988008152423
253,5.733672470589857
250,6.189709201569974
251,6.031169040907409
248,6.349212549600147
249,6.18465843842649
246,6.485560885536423
247,6.314665470157545
244,6.628536791781426
245,6.45174395028197
242,6.777720855862979
243,6.59545297913646
240,6.968679932383177
241,6.782329983125268
275,3.278719262151
274,3.307189138830738
273,3.4460121880225554
272,3.491060010942235
279,3.0
278,3.010398644698074
277,3.122498999199199
276,3.152380053229623
283,2.669269563007828
282,2.7271780286589284
281,2.806243040080456
280,2.9047375096555625
258,5.129571132170798
259,4.987484335815001
256,5.425633603552677
257,5.2796780204857185
262,4.575751304430781
263,4.430011286667337
260,4.841229182759271
261,4.703721930556695
266,4.054318685056714
267,3.952847075210474
264,4.3084219849035215
265,4.198213905936666
270,3.6314597615834874
271,3.553167600887974
268,3.8649062084350767
269,3.724916106437835
