1,0.012227037612039237
2,0.01201572981191935
3,0.011805654553303235
4,0.011596833775654054
5,0.011389291040805903
6,0.011183051653276396
7,0.010978142790730613
8,0.010774593645486271
9,0.01057243557802127
10,0.010371702283517087
11,0.010172429972545957
12,0.009974657567083434
13,0.009778426913099412
14,0.009583783011047096
15,0.009390774265626586
17,0.009009874529603622
16,0.009199452756243174
19,0.008636193869890703
18,0.008822099915888072
21,0.00827027265512492
20,0.008452226338425177
23,0.007912737668841582
22,0.008090413963512504
25,0.007564316111645787
24,0.007737337918697857
27,0.007225851409836658
26,0.007393781432280224
29,0.006898320655371413
28,0.007060652495970577
31,0.006582853178451479
30,0.0067390019604591156
34,0.006135165929957865
35,0.00599349704588806
32,0.00643004233552179
33,0.006280749238537628
38,0.005594215653864389
39,0.0054705065389158555
36,0.005855960041144571
37,0.005722785238646236
42,0.0051312584618852745
43,0.0050297516741348814
40,0.005351924585883349
41,0.005238746726028437
46,0.004759764496485125
47,0.00466924615585707
44,0.004934521856085116
45,0.004845864746845614
51,0.004353777482653821
50,0.0044313504611645455
49,0.004509522889940479
48,0.004585728540679892
55,0.004061161757681421
54,0.004125028915552686
53,0.00419658166299273
52,0.004276082031320945
59,0.0037832662071000155
58,0.003868786142401046
57,0.00392421771278537
56,0.003988454932515346
63,0.0035644107252769215
62,0.0036122450900125066
61,0.0036696493332054715
60,0.003726495998908619
68,0.0033145109567976243
69,0.0032646355423089335
70,0.0032252844131025558
71,0.0031967493992572085
64,0.003526444763275722
65,0.0034442801528990308
66,0.0034053127679393217
67,0.003355740203724591
76,0.0030535698938583843
77,0.0030273583308769105
78,0.0030075659748888513
79,0.002983577365515609
72,0.0031659837598883903
73,0.0031372528021437348
74,0.003107631131010065
75,0.003079229723247202
85,0.0029251226276429568
84,0.0029252594165285048
87,0.0029343333354931267
86,0.002932156270577424
81,0.0029571062483290237
80,0.0029711484365840704
83,0.0029439751850634426
82,0.0029447187414060314
93,0.002972528202172711
92,0.0029676538584874346
95,0.003015223814562914
94,0.0029884736728733284
89,0.0029420894924704847
88,0.002939944143099113
91,0.0029533668701457734
90,0.002955577085507476
102,0.0031985150396187643
103,0.0032270188486608338
100,0.0031368472228314554
101,0.0031641569557377142
98,0.0030905167598152443
99,0.003105743040259161
96,0.0030279417854491807
97,0.0030541015033733916
110,0.0034895839505488095
111,0.003532803085112426
108,0.0034042925346326586
109,0.0034490479632752146
106,0.0033274875859888834
107,0.0033681954531415694
104,0.0032650053355984497
105,0.0032905928527041683
119,0.0038891057904369398
118,0.00384710016767978
117,0.003799523010664723
116,0.0037564261711405364
115,0.0037179284219525073
114,0.0036743324742109368
113,0.003624642590211651
112,0.0035811874704795446
127,0.0032121441386555923
126,0.0033354749219800606
125,0.003465067871824398
124,0.0036262713678940663
123,0.003815353224069514
122,0.0040286501188537835
121,0.003994312409853933
120,0.003938285010338193
136,0.0027230584097379055
129,0.0030248785048708243
128,0.0031172348623801443
131,0.0028979935302865275
130,0.0029526678566572143
133,0.0028187549923473294
132,0.0028532601808967757
135,0.002750939709038953
134,0.0027893706456783227
