1,88.23604705561101
2,87.6561463903131
3,87.07697743950463
4,86.49855490122364
5,85.92089385009912
6,85.34400974878085
7,85.43769659816445
8,85.53595735128005
9,85.63877626402656
10,85.73680656520862
11,85.73680656520862
12,85.73680656520862
13,85.8417148011385
14,85.95114891611398
15,85.36744110022275
17,84.78443253333715
16,84.78443253333715
19,83.62057163162663
18,84.20213774008353
21,83.1456553284656
20,83.72813147323903
23,82.56391463587467
22,82.56391463587467
25,82.67284923117141
24,82.56391463587467
27,82.20218975185514
26,82.78647232489135
29,81.61862532535083
28,82.20218975185514
31,81.61862532535083
30,81.61862532535083
34,80.45371340093632
35,79.8723982361867
32,81.03579456018186
33,80.45371340093632
38,79.51352086280671
39,78.93034904268447
36,79.98249808551869
37,80.09744065823827
42,78.58244078673046
43,78.58244078673046
40,79.04682156797956
41,79.16817542421956
46,79.21868466466734
47,79.3473376995095
44,78.83653975156444
45,78.9607497431477
51,78.16904758278689
50,78.75785675092993
49,78.75785675092993
48,79.3473376995095
55,77.25283166331187
54,77.12068464426389
53,77.7097162522165
52,77.5809254907416
59,76.20761116843907
58,76.79843748410511
57,76.79843748410511
56,77.38992182448564
63,75.28346431986243
62,75.28346431986243
61,75.02799477528372
60,75.61745830163825
68,74.31554346164738
69,73.72652168656813
70,73.13822529977057
71,73.2693660406585
64,74.69404260046446
65,74.10533044255318
66,74.1862520956545
67,74.31554346164738
76,72.50655142812958
77,71.91383733329769
78,72.06108519860078
79,71.46747511980537
72,73.40572184782327
73,72.81483365359011
74,72.22464953185997
75,72.36297395768086
85,69.83695296904068
84,70.43010719855536
87,69.98857049547448
86,69.83695296904068
81,71.02393962601624
80,71.6184333813579
83,70.43010719855536
82,70.43010719855536
93,69.1172916136042
92,68.87089370699353
95,68.52444819186799
94,69.1172916136042
89,70.05711955254797
88,70.05711955254797
91,68.87089370699353
90,69.46365956383237
102,68.04116401120721
103,67.44479223779994
100,67.79380502671317
101,68.04116401120721
98,68.23195732206428
99,67.6372678336433
96,68.67313885355759
97,68.07936544945171
110,65.81489193184169
111,65.88171218175799
108,66.41084248825639
109,66.41084248825639
106,67.00746227100382
107,66.41084248825639
104,67.44479223779994
105,67.60473356208128
119,65.67191180405821
118,65.5133574166368
117,65.5133574166368
116,65.5133574166368
115,65.5133574166368
114,65.36053855347276
113,65.95452979136459
112,65.88171218175799
127,62.25752966509352
126,62.852207598460694
125,63.447616188474726
124,64.0437350566002
123,64.64054455216169
122,65.23802572120036
121,65.83616027685697
120,65.83616027685697
137,61.31557713990793
136,61.91607222684591
139,60.71573107523288
138,61.31557713990793
141,60.89991789813842
140,60.89991789813842
143,61.09009739720506
142,60.89991789813842
129,62.41794613730894
128,62.41794613730894
131,61.98709543122665
130,62.58434308994543
133,62.157863541148195
132,62.157863541148195
135,61.734917186305516
134,61.55972709491165
152,59.675790736277634
153,59.07283639711233
154,58.470505385193995
155,58.470505385193995
156,58.470505385193995
157,58.67196945731411
158,58.0689245638319
159,57.466511987417505
144,61.09009739720506
145,60.48801534188405
146,60.48801534188405
147,60.48801534188405
148,60.682781742434976
149,60.079946737659476
150,60.279349697885756
151,60.279349697885756
171,56.356011214421486
170,56.124860801609124
169,56.730943937149505
168,56.50486704700755
175,54.772255750516614
174,54.53806010484788
173,55.14344929363777
172,55.749439459065414
163,57.494347548259036
162,57.27826813024291
161,57.88263988451114
160,57.67148342118486
167,56.28498911788115
166,56.88936631744108
165,57.494347548259036
164,57.494347548259036
186,53.28039038896018
187,52.67257350842087
184,53.639537656471276
185,53.88877434122992
190,51.45872132107443
191,51.710733895391584
188,52.67257350842087
189,52.065343559799935
178,54.37278731130123
179,54.61135413080324
176,54.16641025580336
177,54.16641025580336
182,54.24758059121162
183,53.639537656471276
180,54.61135413080324
181,54.85617558671038
205,47.38354144637144
204,47.98749837197184
207,46.17791680013294
206,46.780337749956445
201,48.59218044088987
200,49.19756091515107
203,47.98749837197184
202,48.59218044088987
197,49.54190145725131
196,49.54190145725131
199,48.93669379923413
198,49.54190145725131
193,51.36146415358503
192,51.10381590448995
195,50.14778160596937
